RE13F2;05;Ge01;2020;13 - Rangiroa;En13;ERV;4500;NULL;Succès;NULL;0;0;0;2020-10-12 11:05:45.000;2020-10-12 11:17:17.500;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-09-21;2020-09-28;2020-10-13;2020-10-11;2020-10-08 14:34:00.000;2020-10-11 19:14:00.000;4600;14;2;NULL;En13;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;1;208599;1;EXP;NULL;NULL;NULL;NULL;NULL;NULL
RE13F3;05;Ge01;2020;13 - Rangiroa;En13;ERV;4500;NULL;Succès;NULL;0;0;0;2020-10-12 11:05:45.000;2020-10-12 11:17:17.500;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-09-21;2020-09-28;2020-10-13;2020-10-09;2020-10-08 14:35:00.000;2020-10-09 11:52:00.000;1277;12;2;NULL;En13;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;1;208600;1;EXP;NULL;NULL;NULL;NULL;NULL;NULL
RE13G1;06;Ge01;2020;13 - Rangiroa;En13;ERV;4500;NULL;Succès;NULL;0;0;0;2020-10-09 09:25:24.000;2020-10-09 09:38:55.467;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-09-28;2020-10-05;2020-10-20;2020-10-08;2020-10-08 14:36:00.000;2020-10-08 15:43:00.000;67;4;1;NULL;En13;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;1;208601;1;EXP;NULL;NULL;NULL;NULL;NULL;NULL
RE13G2;06;Ge01;2020;13 - Rangiroa;En13;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe clôturée;NULL;2020-09-28;2020-10-05;2020-10-20;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En13;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE13G3;06;Ge01;2020;13 - Rangiroa;En13;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe clôturée;NULL;2020-09-28;2020-10-05;2020-10-20;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En13;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE13H1;07;Ge01;2020;13 - Rangiroa;En13;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe clôturée;NULL;2020-10-05;2020-10-12;2020-10-27;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En13;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE13H2;07;Ge01;2020;13 - Rangiroa;En13;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe clôturée;NULL;2020-10-05;2020-10-12;2020-10-27;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En13;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE13H3;07;Ge01;2020;13 - Rangiroa;En13;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe clôturée;NULL;2020-10-05;2020-10-12;2020-10-27;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En13;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE13I1;08;Ge01;2020;13 - Rangiroa;En13;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe clôturée;NULL;2020-10-12;2020-10-19;2020-11-03;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En13;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE13I2;08;Ge01;2020;13 - Rangiroa;En13;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe clôturée;NULL;2020-10-12;2020-10-19;2020-11-03;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En13;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE13I3;08;Ge01;2020;13 - Rangiroa;En13;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe clôturée;NULL;2020-10-12;2020-10-19;2020-11-03;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En13;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE13J1;09;Ge01;2020;13 - Rangiroa;En13;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe clôturée;NULL;2020-10-19;2020-10-26;2020-11-10;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En13;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE13J2;09;Ge01;2020;13 - Rangiroa;En13;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe clôturée;NULL;2020-10-19;2020-10-26;2020-11-10;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En13;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE13J3;09;Ge01;2020;13 - Rangiroa;En13;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe clôturée;NULL;2020-10-19;2020-10-26;2020-11-10;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En13;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE13K1;10;Ge01;2020;13 - Rangiroa;En13;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe clôturée;NULL;2020-10-26;2020-11-02;2020-11-17;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En13;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE13K2;10;Ge01;2020;13 - Rangiroa;En13;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe clôturée;NULL;2020-10-26;2020-11-02;2020-11-17;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En13;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE13K3;10;Ge01;2020;13 - Rangiroa;En13;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe clôturée;NULL;2020-10-26;2020-11-02;2020-11-17;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En13;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE13L1;11;Ge01;2020;13 - Rangiroa;En13;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe clôturée;NULL;2020-11-02;2020-11-09;2020-11-24;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En13;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE13L2;11;Ge01;2020;13 - Rangiroa;En13;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe clôturée;NULL;2020-11-02;2020-11-09;2020-11-24;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En13;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE13L3;11;Ge01;2020;13 - Rangiroa;En13;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe clôturée;NULL;2020-11-02;2020-11-09;2020-11-24;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En13;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208432;03;Ge01;2020;14 - Rangiroa;En14;ERV;4500;NULL;Succès;NULL;0;0;0;2020-09-21 13:11:40.000;2020-09-24 07:34:00.100;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-09-07;2020-09-14;2020-09-29;2020-09-21;2020-08-27 13:27:00.000;2020-09-21 10:47:00.000;35840;8;2;NULL;En14;A côté de la mairie;Rangiroa;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208433;03;Ge01;2020;14 - Rangiroa;En14;ERV;4500;NULL;Succès;NULL;0;0;0;2020-09-24 09:50:37.000;2020-09-28 09:32:03.197;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-09-07;2020-09-14;2020-09-29;2020-09-24;2020-09-24 07:20:00.000;2020-09-24 08:13:00.000;53;11;2;NULL;En14;A côté de la mairie;Rangiroa;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208434;03;Ge01;2020;14 - Rangiroa;En14;ERV;4500;NULL;Succès;NULL;0;0;0;2020-09-21 18:25:39.000;2020-09-24 07:34:00.477;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-09-07;2020-09-14;2020-09-29;2020-09-21;2020-09-21 17:15:00.000;2020-09-21 17:57:00.000;42;8;2;NULL;En14;A côté de la mairie;Rangiroa;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208435;03;Ge01;2020;14 - Rangiroa;En14;ERV;4500;NULL;Succès;NULL;0;0;0;2020-09-21 18:25:39.000;2020-09-24 07:34:00.477;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-09-07;2020-09-14;2020-09-29;2020-09-21;2020-09-21 13:46:00.000;2020-09-21 14:17:00.000;31;8;2;NULL;En14;A côté de la mairie;Rangiroa;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208436;03;Ge01;2020;14 - Rangiroa;En14;ERV;4500;NULL;Succès;NULL;0;0;0;2020-09-24 09:50:37.000;2020-09-28 09:32:03.197;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-09-07;2020-09-14;2020-09-29;2020-09-22;2020-09-22 11:05:00.000;2020-09-22 11:25:00.000;20;9;2;NULL;En14;A côté de la mairie;Rangiroa;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208437;03;Ge01;2020;14 - Rangiroa;En14;ERV;4500;NULL;Succès;NULL;0;0;0;2020-09-21 13:11:40.000;2020-09-24 07:34:00.100;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-09-07;2020-09-14;2020-09-29;2020-09-21;2020-09-21 11:01:00.000;2020-09-21 11:36:00.000;35;8;2;NULL;En14;A côté de la mairie;Rangiroa;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208438;03;Ge01;2020;14 - Rangiroa;En14;PER;750;NULL;Echec terrain;NULL;0;0;0;2020-09-21 13:28:44.000;2020-09-24 07:34:00.290;2020-12-11 11:21:00.000;Grappe clôturée;PER;2020-09-07;2020-09-14;2020-09-29;2020-09-21;2020-09-21 13:20:00.000;2020-09-21 13:27:00.000;7;8;2;NULL;En14;A côté de la mairie;Rangiroa;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208439;02;Ge01;2020;14 - Rangiroa;En14;ERV;4500;NULL;Succès;NULL;0;0;0;2020-09-19 09:09:37.000;2020-09-21 08:15:10.063;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-08-31;2020-09-07;2020-09-22;2020-09-17;2020-09-17 17:57:00.000;2020-09-17 19:01:00.000;64;11;2;NULL;En14;A côté de la mairie;Rangiroa;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208440;01;Ge01;2020;14 - Rangiroa;En14;ALD;750;NULL;Echec enquêteur;NULL;0;0;0;2020-09-15 19:00:54.000;2020-09-18 10:30:55.580;2020-12-11 11:21:00.000;Grappe clôturée;ALD;2020-08-24;2020-08-31;2020-09-15;2020-09-15;2020-09-14 20:06:00.000;2020-09-15 09:12:00.000;786;16;3;NULL;En14;A côté de la mairie;Rangiroa;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208441;02;Ge01;2020;14 - Rangiroa;En14;ERV;4500;NULL;Succès;NULL;0;0;0;2020-09-15 19:00:54.000;2020-09-18 10:30:55.580;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-08-31;2020-09-07;2020-09-22;2020-09-15;2020-09-15 07:57:00.000;2020-09-15 08:51:00.000;54;9;2;NULL;En14;A côté de la mairie;Rangiroa;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208442;02;Ge01;2020;14 - Rangiroa;En14;PER;750;NULL;Echec terrain;NULL;0;0;0;2020-09-21 13:11:40.000;2020-09-24 07:34:00.100;2020-12-11 11:21:00.000;Grappe clôturée;PER;2020-08-31;2020-09-07;2020-09-22;2020-09-21;2020-09-21 07:40:00.000;2020-09-21 07:44:00.000;4;15;3;NULL;En14;A côté de la mairie;Rangiroa;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208443;02;Ge01;2020;14 - Rangiroa;En14;VAC;750;NULL;Echec terrain;NULL;0;0;0;2020-09-15 19:00:54.000;2020-09-18 10:30:55.580;2020-12-11 11:21:00.000;Grappe clôturée;VAC;2020-08-31;2020-09-07;2020-09-22;2020-09-15;2020-09-15 09:01:00.000;2020-09-15 09:04:00.000;3;9;2;NULL;En14;A côté de la mairie;Rangiroa;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208444;02;Ge01;2020;14 - Rangiroa;En14;ERV;4500;NULL;Succès;NULL;0;0;0;2020-09-15 19:00:54.000;2020-09-18 10:30:55.580;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-08-31;2020-09-07;2020-09-22;2020-09-15;2020-09-15 09:20:00.000;2020-09-15 11:20:00.000;120;9;2;NULL;En14;A côté de la mairie;Rangiroa;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208445;02;Ge01;2020;14 - Rangiroa;En14;VAC;750;NULL;Echec terrain;NULL;0;0;0;2020-09-15 19:00:54.000;2020-09-18 10:30:55.580;2020-12-11 11:21:00.000;Grappe clôturée;VAC;2020-08-31;2020-09-07;2020-09-22;2020-09-15;2020-09-15 11:38:00.000;2020-09-15 11:40:00.000;2;9;2;NULL;En14;A côté de la mairie;Rangiroa;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208446;02;Ge01;2020;14 - Rangiroa;En14;ERV;4500;NULL;Succès;NULL;0;0;0;2020-09-19 09:09:37.000;2020-09-21 08:15:10.063;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-08-31;2020-09-07;2020-09-22;2020-09-17;2020-09-17 08:47:00.000;2020-09-17 09:30:00.000;43;11;2;NULL;En14;A côté de la mairie;Rangiroa;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208447;03;Ge01;2020;14 - Rangiroa;En14;OCC;750;NULL;Echec terrain;NULL;0;0;0;2020-09-21 13:11:40.000;2020-09-24 07:34:00.100;2020-12-11 11:21:00.000;Grappe clôturée;OCC;2020-09-07;2020-09-14;2020-09-29;2020-09-21;2020-09-21 13:01:00.000;2020-09-21 13:08:00.000;7;8;2;NULL;En14;A côté de la mairie;Rangiroa;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208448;02;Ge01;2020;14 - Rangiroa;En14;ERV;4500;NULL;Succès;NULL;0;0;0;2020-09-21 18:25:39.000;2020-09-24 07:34:00.477;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-08-31;2020-09-07;2020-09-22;2020-09-21;2020-09-21 16:31:00.000;2020-09-21 16:55:00.000;24;15;3;NULL;En14;A côté de la mairie;Rangiroa;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208449;02;Ge01;2020;14 - Rangiroa;En14;PER;750;NULL;Echec terrain;NULL;0;0;0;2020-09-19 09:09:37.000;2020-09-21 08:15:10.063;2020-12-11 11:21:00.000;Grappe clôturée;PER;2020-08-31;2020-09-07;2020-09-22;2020-09-16;2020-09-16 09:53:00.000;2020-09-16 09:57:00.000;4;10;2;NULL;En14;A côté de la mairie;Rangiroa;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208450;03;Ge01;2020;14 - Rangiroa;En14;ERV;4500;NULL;Succès;NULL;0;0;0;2020-09-21 18:25:39.000;2020-09-24 07:34:00.477;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-09-07;2020-09-14;2020-09-29;2020-09-21;2020-09-21 14:55:00.000;2020-09-21 15:27:00.000;32;8;2;NULL;En14;A côté de la mairie;Rangiroa;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208451;01;Ge01;2020;14 - Rangiroa;En14;EXP;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe clôturée;NULL;2020-08-24;2020-08-31;2020-09-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En14;A côté de la mairie;Rangiroa;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208452;01;Ge01;2020;14 - Rangiroa;En14;ERV;4500;NULL;Succès;NULL;0;0;0;NULL;NULL;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-08-24;2020-08-31;2020-09-15;2020-09-14;2020-09-14 13:00:00.000;2020-09-14 13:34:00.000;34;15;3;NULL;En14;A côté de la mairie;Rangiroa;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208453;01;Ge01;2020;14 - Rangiroa;En14;ERV;4500;NULL;Succès;NULL;0;0;0;NULL;NULL;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-08-24;2020-08-31;2020-09-15;2020-09-09;2020-09-09 14:25:00.000;2020-09-09 15:02:00.000;37;10;2;NULL;En14;A côté de la mairie;Rangiroa;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208454;01;Ge01;2020;14 - Rangiroa;En14;ERV;4500;NULL;Succès;NULL;0;0;0;2020-09-07 11:55:17.000;NULL;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-08-24;2020-08-31;2020-09-15;2020-09-04;2020-09-04 09:33:00.000;2020-09-04 10:33:00.000;60;5;1;NULL;En14;A côté de la mairie;Rangiroa;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208455;01;Ge01;2020;14 - Rangiroa;En14;ERV;4500;NULL;Succès;NULL;0;0;0;2020-09-04 07:54:49.000;NULL;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-08-24;2020-08-31;2020-09-15;2020-09-03;2020-09-03 10:37:00.000;2020-09-03 10:54:00.000;17;4;1;NULL;En14;A côté de la mairie;Rangiroa;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208456;01;Ge01;2020;14 - Rangiroa;En14;ERV;4500;NULL;Succès;NULL;0;0;0;2020-09-04 07:54:49.000;NULL;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-08-24;2020-08-31;2020-09-15;2020-09-03;2020-09-03 10:56:00.000;2020-09-03 12:34:00.000;98;4;1;NULL;En14;A côté de la mairie;Rangiroa;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208457;01;Ge01;2020;14 - Rangiroa;En14;ERV;4500;NULL;Succès;NULL;0;0;0;2020-09-09 11:03:40.000;NULL;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-08-24;2020-08-31;2020-09-15;2020-09-09;2020-09-09 09:52:00.000;2020-09-09 10:45:00.000;53;10;2;NULL;En14;A côté de la mairie;Rangiroa;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208458;01;Ge01;2020;14 - Rangiroa;En14;ERV;4500;NULL;Succès;NULL;0;0;0;2020-09-09 11:03:40.000;NULL;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-08-24;2020-08-31;2020-09-15;2020-09-09;2020-09-09 08:54:00.000;2020-09-09 09:45:00.000;51;10;2;NULL;En14;A côté de la mairie;Rangiroa;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208459;00;Ge01;2020;14 - Rangiroa;En14;ERV;4500;NULL;Succès;NULL;0;0;0;2020-08-31 14:12:35.000;NULL;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-08-17;2020-08-24;2020-09-08;2020-08-27;2020-08-27 13:28:00.000;2020-08-27 14:59:00.000;91;4;1;NULL;En14;A côté de la mairie;Rangiroa;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208460;00;Ge01;2020;14 - Rangiroa;En14;ERV;4500;NULL;Succès;NULL;0;0;0;2020-09-01 09:18:42.000;NULL;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-08-17;2020-08-24;2020-09-08;2020-08-31;2020-08-31 17:09:00.000;2020-08-31 17:28:00.000;19;8;2;NULL;En14;A côté de la mairie;Rangiroa;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208461;00;Ge01;2020;14 - Rangiroa;En14;ERV;4500;NULL;Succès;NULL;0;0;0;2020-08-31 14:12:35.000;NULL;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-08-17;2020-08-24;2020-09-08;2020-08-31;2020-08-31 11:50:00.000;2020-08-31 13:06:00.000;76;8;2;NULL;En14;A côté de la mairie;Rangiroa;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208462;00;Ge01;2020;14 - Rangiroa;En14;ERV;4500;NULL;Succès;NULL;0;0;0;2020-09-07 11:55:17.000;NULL;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-08-17;2020-08-24;2020-09-08;2020-09-07;2020-09-07 08:43:00.000;2020-09-07 09:51:00.000;68;15;3;NULL;En14;A côté de la mairie;Rangiroa;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208463;00;Ge01;2020;14 - Rangiroa;En14;ERV;4500;NULL;Succès;NULL;0;0;0;2020-09-04 07:54:49.000;NULL;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-08-17;2020-08-24;2020-09-08;2020-09-01;2020-09-01 10:00:00.000;2020-09-01 13:33:00.000;213;9;2;NULL;En14;A côté de la mairie;Rangiroa;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208464;00;Ge01;2020;14 - Rangiroa;En14;ERV;4500;NULL;Succès;NULL;0;0;0;2020-08-31 14:12:35.000;NULL;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-08-17;2020-08-24;2020-09-08;2020-08-31;2020-08-31 09:46:00.000;2020-08-31 10:17:00.000;31;8;2;NULL;En14;A côté de la mairie;Rangiroa;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208465;00;Ge01;2020;14 - Rangiroa;En14;ERV;4500;NULL;Succès;NULL;0;0;0;2020-09-01 09:18:42.000;NULL;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-08-17;2020-08-24;2020-09-08;2020-08-31;2020-08-31 15:47:00.000;2020-08-31 16:52:00.000;65;8;2;NULL;En14;A côté de la mairie;Rangiroa;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208466;00;Ge01;2020;14 - Rangiroa;En14;ERV;4500;NULL;Succès;NULL;0;0;0;2020-08-31 14:12:35.000;NULL;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-08-17;2020-08-24;2020-09-08;2020-08-31;2020-08-31 10:42:00.000;2020-08-31 11:32:00.000;50;8;2;NULL;En14;A côté de la mairie;Rangiroa;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208467;00;Ge01;2020;14 - Rangiroa;En14;ERV;4500;NULL;Succès;NULL;0;0;0;2020-08-31 14:12:35.000;NULL;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-08-17;2020-08-24;2020-09-08;2020-08-31;2020-08-31 08:10:00.000;2020-08-31 09:24:00.000;74;8;2;NULL;En14;A côté de la mairie;Rangiroa;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208468;04;Ge01;2020;14 - Rangiroa;En14;ALD;750;NULL;Echec enquêteur;NULL;0;0;0;2020-09-28 13:36:41.000;2020-10-01 07:43:55.767;2020-12-11 11:21:00.000;Grappe clôturée;ALD;2020-09-14;2020-09-21;2020-10-06;2020-09-28;2020-09-28 13:33:00.000;2020-09-28 13:35:00.000;2;8;2;NULL;En14;A côté de la mairie;Rangiroa;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208469;04;Ge01;2020;14 - Rangiroa;En14;ERV;4500;NULL;Succès;NULL;0;0;0;2020-09-28 18:46:08.000;2020-10-01 07:43:56.013;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-09-14;2020-09-21;2020-10-06;2020-09-28;2020-09-28 17:07:00.000;2020-09-28 18:17:00.000;70;8;2;NULL;En14;A côté de la mairie;Rangiroa;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
